block_key,min_n,State,City,n,n_unsolved,expected_unsolved,smr,z,p_value,n_priority,white_share,black_share,q_value,flag
county,100,Michigan,Kent,801,201,208.47371467673668,0.9641503261534646,-0.62330271950677,0.5605439456054394,38,0.4431960049937578,0.5093632958801498,0.6747679948986233,
county,100,California,San Mateo,953,371,380.3702867903971,0.9753653555080116,-0.6345581556975044,0.5475452454754525,6,0.6190975865687304,0.2528856243441763,0.6616171716161717,
county,100,Virginia,Alexandria,196,31,34.34170992842937,0.9026923838273128,-0.6410602577035247,0.5947405259474052,15,0.37244897959183676,0.6071428571428571,0.7052870921086329,
county,100,Florida,Clay,146,25,27.98130035676763,0.893453830995865,-0.6428185025306422,0.5901409859014098,12,0.8013698630136986,0.17123287671232876,0.7011358454471126,
county,100,Oklahoma,Muskogee,226,44,47.90820727128698,0.9184230115488102,-0.6526896665758715,0.5703429657034297,11,0.5486725663716814,0.4026548672566372,0.6852708326154202,
county,100,Texas,Victoria,217,40,43.794501113190194,0.9133566768260925,-0.6551953315271424,0.5823417658234177,15,0.8571428571428571,0.14285714285714285,0.695756641564308,
county,100,Georgia,De Kalb,2162,565,579.2651644324665,0.9753736884101382,-0.7068428931927421,0.48755124487551244,61,0.2183163737280296,0.744218316373728,0.604986491642098,
county,100,Tennessee,Shelby,5615,878,897.367367835874,0.9784175706293164,-0.715300711169558,0.49075092490750927,581,0.1722172751558326,0.8133570792520035,0.6067811823468816,
county,100,Florida,Polk,1017,236,245.71488950924262,0.9604627561290819,-0.7376958200531335,0.48435156484351566,42,0.6411012782694199,0.34611602753195675,0.6035474577542246,
county,100,North Carolina,Wilson,270,49,53.76241572669124,0.9114173784358641,-0.7481265992493575,0.5085491450854914,18,0.34444444444444444,0.6407407407407407,0.625152898968292,
county,100,Maine,Cumberland,159,28,31.705723317125944,0.8831213128285805,-0.7508257731937424,0.5223477652234777,14,0.9056603773584906,0.05660377358490566,0.6384241116997287,
county,100,New York,Dutchess,270,69,74.38984016258092,0.9275460176980984,-0.7578198867377938,0.5123487651234877,6,0.5037037037037037,0.4703703703703704,0.6286125233630484,
county,100,Indiana,Allen,829,262,272.0037970602658,0.9632218477521866,-0.7621033861080493,0.45595440455954406,14,0.4209891435464415,0.5621230398069964,0.5771803772003753,
county,100,New York,Rensselaer,131,26,29.597769331801572,0.8784445783238158,-0.7779728957360723,0.5049495050494951,7,0.6870229007633588,0.2824427480916031,0.6219262243659804,
county,100,Florida,Alachua,342,70,76.09484804810302,0.9199045900683028,-0.8108632348315274,0.44795520447955206,17,0.45321637426900585,0.5350877192982456,0.5693135865696299,
county,100,Georgia,Newton,141,21,24.557315468489612,0.8551423312921099,-0.8109049397507723,0.48575142485751427,7,0.3829787234042553,0.6099290780141844,0.6041119084972595,
county,100,Alabama,Tallapoosa,112,14,16.973139038175642,0.8248326940886704,-0.8130265239395557,0.5157484251574842,6,0.30357142857142855,0.6875,0.6315690887725046,
county,100,Pennsylvania,Lancaster,358,71,77.18271252320386,0.9198951122462156,-0.8143342236467497,0.45895410458954106,14,0.7430167597765364,0.2346368715083799,0.5786812623085518,
county,100,Florida,St. Lucie,488,133,140.98037563701354,0.9433937127706281,-0.8170623328070521,0.43915608439156084,7,0.4344262295081967,0.5614754098360656,0.5592446743349617,
county,100,Florida,Hendry,118,23,26.595230353685327,0.864816724432427,-0.8170668168474122,0.48835116488351166,5,0.6949152542372882,0.288135593220339,0.604986491642098,
county,100,Washington,Grant,119,23,26.65267611338671,0.8629527444881192,-0.820231995663053,0.4801519848015198,3,0.9495798319327731,0.05042016806722689,0.5994852569537567,
county,100,South Carolina,Kershaw,113,5,7.096534137311483,0.7045692873809307,-0.8270038923495815,0.5433456654334566,4,0.45132743362831856,0.5398230088495575,0.6577884906006553,
county,100,North Carolina,Randolph,203,27,31.14983993315024,0.8667781297735048,-0.8280616614580689,0.4757524247575243,17,0.7536945812807881,0.23645320197044334,0.5951569548927461,
county,100,Washington,King,2723,815,834.5101691725793,0.9766208131508767,-0.8343070612889222,0.41655834416558346,29,0.5648182152038194,0.2948953360264414,0.5401711861334193,
county,100,Florida,Okaloosa,163,27,31.1180376728483,0.8676639665989785,-0.8415230161425813,0.46095390460953906,10,0.6993865030674846,0.26380368098159507,0.5797824932634439,
county,100,Florida,Highlands,158,32,36.36122863779043,0.8800582708237261,-0.8468961403650366,0.46255374462553744,12,0.6012658227848101,0.3987341772151899,0.5797824932634439,
county,100,New York,Oneida,281,80,86.51126970046917,0.9247350117156602,-0.8646116649093287,0.42395760423957607,9,0.5658362989323843,0.3914590747330961,0.5442353148990936,
county,100,Virginia,Henrico,478,101,108.62036855162945,0.9298440186381126,-0.8668037215440968,0.42055794420557946,35,0.35355648535564854,0.6108786610878661,0.5431497336096349,
county,100,Texas,Ector,424,91,98.29311985715987,0.9258023362392173,-0.8710432671769672,0.42755724427557246,28,0.8419811320754716,0.15566037735849056,0.5466563564084473,
county,100,New York,Monroe,1639,616,632.9074740547969,0.9732860256073812,-0.8797036785771851,0.39916008399160086,4,0.3148261134838316,0.6607687614399024,0.5229242989458754,
county,100,West Virginia,Fayette,112,15,18.38041144141988,0.8160861930542973,-0.8811168069365993,0.46215378462153783,9,0.8571428571428571,0.13392857142857142,0.5797824932634439,
county,100,Louisiana,Ascension,171,23,27.14920931074847,0.8471701601598473,-0.8875027140384137,0.43495650434956507,15,0.38596491228070173,0.5906432748538012,0.555004499550045,
county,100,North Carolina,Catawba,323,56,62.10570112746652,0.901688556499264,-0.889768369727485,0.42355764423557646,21,0.6253869969040248,0.32507739938080493,0.5442353148990936,
county,100,California,Merced,546,179,188.62987212050018,0.948948318671666,-0.8908689369013028,0.39076092390760925,3,0.8113553113553114,0.10805860805860806,0.5150939451509395,
county,100,Virginia,Roanoke,472,75,82.29741944732056,0.9113286966185894,-0.8985860642032761,0.411958804119588,48,0.527542372881356,0.4661016949152542,0.5363871776087697,
county,100,Arizona,Navajo,105,27,31.086915901156306,0.8685326034222556,-0.907996754403611,0.41995800419958,1,0.6095238095238096,0.047619047619047616,0.5431497336096349,
county,100,Michigan,Ingham,466,114,122.36048060401565,0.9316733592190445,-0.9119140443043448,0.39176082391760825,6,0.48497854077253216,0.4656652360515021,0.5153472281637815,
county,100,Pennsylvania,Cumberland,114,20,24.00394507116345,0.8331963742087758,-0.9377751974937598,0.41535846415358463,6,0.8508771929824561,0.11403508771929824,0.5397122202240061,
county,100,Oklahoma,Okmulgee,115,19,22.97595333234073,0.8269515403853029,-0.9476734089249035,0.4223577642235776,5,0.6,0.25217391304347825,0.5442353148990936,
county,100,California,Marin,170,49,54.69340314550439,0.8959032933028895,-0.9547037146502917,0.37396260373962603,1,0.8,0.11764705882352941,0.49705862747058627,
county,100,Michigan,Oakland,1000,244,256.761924136955,0.95029666419641,-0.9549112843715948,0.35356464353564643,34,0.557,0.415,0.4738954675960975,
county,100,Alabama,Russell,141,18,22.06473852730874,0.8157812510545748,-0.9695790867138501,0.40335966403359663,11,0.3829787234042553,0.6170212765957447,0.527343167322612,
county,100,Alabama,Calhoun,328,54,60.71007616293858,0.8894734352674911,-0.9759478974517343,0.36736326367363265,18,0.47560975609756095,0.5213414634146342,0.4903300464932587,
county,100,Texas,Ellis,204,37,42.670977021037714,0.8670999021596857,-1.00569798444593,0.3635636436356364,16,0.696078431372549,0.29411764705882354,0.4862759007118156,
county,100,Louisiana,Ouachita,381,55,62.22687108104374,0.8838625346977269,-1.0202907136708932,0.35296470352964704,26,0.3228346456692913,0.6719160104986877,0.4738954675960975,
county,100,Illinois,Madison,167,35,40.521089883641366,0.8637477447053993,-1.0327096379976368,0.35056494350564943,8,0.7065868263473054,0.281437125748503,0.4728550400773876,
county,100,North Carolina,Iredell,212,32,37.499655851279314,0.8533411647005371,-1.0328390321399747,0.3481651834816518,17,0.6037735849056604,0.3915094339622642,0.47061310818070734,
county,100,New York,Schenectady,172,48,54.280275990139,0.884299114630885,-1.0626955079387979,0.32956704329567044,1,0.5058139534883721,0.45348837209302323,0.44832361113568814,
county,100,Pennsylvania,Erie,273,55,62.579615827552956,0.8788804353091642,-1.1257072796636078,0.29317068293170684,16,0.6593406593406593,0.336996336996337,0.40224278647404077,
county,100,Michigan,Monroe,130,27,32.24165439922642,0.8374260100203734,-1.1376199579171087,0.29017098290170984,9,0.8307692307692308,0.15384615384615385,0.398985101489851,
county,100,California,Napa,114,29,34.578557017030384,0.8386700458818199,-1.1565428142968177,0.30356964303569645,0,0.9035087719298246,0.043859649122807015,0.41384066721532975,
county,100,West Virginia,Kanawha,502,86,96.02949359115334,0.8955581955492339,-1.1606078406614648,0.2655734426557344,31,0.7310756972111554,0.25697211155378485,0.37403058811116674,
county,100,Pennsylvania,Monroe,141,28,33.736865907082,0.8299526125846288,-1.161550718332862,0.2823717628237176,4,0.7801418439716312,0.19148936170212766,0.3930465341265438,
county,100,Florida,Indian River,152,29,34.875935715894045,0.8315189085173076,-1.1627934503779698,0.28617138286171384,3,0.5328947368421053,0.45394736842105265,0.39604629558736104,
county,100,Florida,Hillsborough,2597,648,673.3468191686788,0.9623569630878003,-1.1711838274297983,0.26117388261173885,88,0.5910666153253754,0.4012321909896034,0.3702865269028653,
county,100,Michigan,Jackson,264,57,64.89145132055594,0.8783899703279385,-1.1728976895990988,0.25777422257774224,12,0.5681818181818182,0.38636363636363635,0.36874429149013355,
county,100,Georgia,Whitfield,120,17,21.815040450520808,0.7792788667322478,-1.1826371481989646,0.29717028297170284,8,0.85,0.125,0.4059842409763306,
county,100,Georgia,Coweta,104,15,19.644303709431377,0.7635801310075647,-1.1883215726045473,0.2967703229677032,7,0.5,0.49038461538461536,0.4059842409763306,
county,100,Michigan,Van Buren,130,26,31.593420028125678,0.8229561717868404,-1.1938994827614293,0.27277272272772723,4,0.7692307692307693,0.2076923076923077,0.383323782159229,
county,100,Arkansas,Craighead,137,14,18.691350124761833,0.7490095635977173,-1.1941150245081011,0.27777222277772223,9,0.7007299270072993,0.2846715328467153,0.38862459487092865,
county,100,Oklahoma,Creek,121,19,24.122746486450826,0.787638340048545,-1.2035220357797,0.28617138286171384,7,0.8016528925619835,0.14049586776859505,0.39604629558736104,
county,100,West Virginia,Cabell,193,36,42.829502929557805,0.8405420921930761,-1.2065260277100216,0.25997400259974,11,0.7564766839378239,0.24352331606217617,0.36940626650029873,
county,100,Arkansas,Sebastian,198,27,33.2237292814241,0.8126721648642893,-1.2179992831447501,0.256974302569743,20,0.7828282828282829,0.1717171717171717,0.36874429149013355,
county,100,Pennsylvania,Lebanon,101,18,23.03962512613005,0.781262711587506,-1.225370828722961,0.262973702629737,4,0.8514851485148515,0.13861386138613863,0.3711885448623279,
county,100,New Jersey,Gloucester,184,38,44.93849374114641,0.8456002156833883,-1.2309733419560294,0.253974602539746,6,0.7336956521739131,0.2608695652173913,0.3674281097967301,
county,100,Georgia,Henry,118,21,26.38329321048886,0.7959582540534139,-1.2311513056410446,0.25717428257174285,8,0.5169491525423728,0.4576271186440678,0.36874429149013355,
county,100,California,Kern,2250,739,766.1157047135803,0.964606253929075,-1.2439332446928892,0.22617738226177383,24,0.7595555555555555,0.2071111111111111,0.3324911748456491,
county,100,Arkansas,Crittenden,323,47,55.097421592447176,0.8530344731493356,-1.2445207445352253,0.23997600239976002,14,0.28173374613003094,0.7120743034055728,0.3491250874912509,
county,100,New Mexico,Chaves,232,83,92.18121118259928,0.900400406277886,-1.2561732546480695,0.23677632236776322,0,0.9439655172413793,0.05603448275862069,0.34568259421197467,
county,100,South Carolina,Charleston,1122,100,112.43160922254198,0.8894295891653083,-1.2642512627271687,0.2201779822017798,82,0.29590017825311943,0.6987522281639929,0.32441929017259935,
county,100,Florida,Sarasota,398,87,97.72588134437471,0.8902452329227102,-1.2838484938676327,0.2273772622737726,7,0.7110552763819096,0.2864321608040201,0.33348665133486655,
county,100,Texas,Atascosa,103,17,22.13287897169812,0.7680880567656082,-1.2967538222464323,0.2343765623437656,5,0.9611650485436893,0.009708737864077669,0.3429638687507396,
county,100,Texas,Montgomery,494,97,109.10614540555667,0.8890424974637577,-1.3771152597841725,0.17718228177182282,26,0.8502024291497976,0.12550607287449392,0.2743745042971431,
county,100,Texas,Rusk,141,21,27.27253358499145,0.7700054684892447,-1.3775853687084032,0.20237976202379762,7,0.6028368794326241,0.3971631205673759,0.3023847498154166,
county,100,North Carolina,Duplin,183,25,31.923162989642194,0.7831304187530388,-1.3945320312304308,0.194980501949805,20,0.40437158469945356,0.48633879781420764,0.2940840667706279,
county,100,Georgia,Ware,103,16,21.644998077721688,0.7392008048486799,-1.3986064936242395,0.20237976202379762,5,0.4368932038834951,0.5631067961165048,0.3023847498154166,
county,100,Florida,Columbia,118,20,26.20417215347202,0.7632372388207664,-1.403733468022809,0.1967803219678032,1,0.5423728813559322,0.4576271186440678,0.29609869201759065,
county,100,Illinois,Lake,219,39,47.27698364675393,0.8249257247755434,-1.408736907522721,0.19058094190580943,8,0.5799086757990868,0.4155251141552511,0.2888138739570224,
county,100,North Carolina,Onslow,230,34,41.962955950671514,0.8102384407801928,-1.412754255088053,0.18818118188181182,15,0.5391304347826087,0.43478260869565216,0.28791269554099747,
county,100,Minnesota,Anoka,113,12,17.32747493114185,0.6925417608559322,-1.4172784608812334,0.18918108189181082,8,0.8672566371681416,0.08849557522123894,0.28798263030839777,
county,100,California,Nevada,105,25,31.552380025052393,0.7923332560063664,-1.4268733817549248,0.1845815418458154,0,0.9619047619047619,0.009523809523809525,0.28445174806190876,
county,100,Vermont,Washington,123,21,27.417021779938736,0.7659475259039943,-1.4284401569112286,0.1825817418258174,5,0.983739837398374,0.008130081300813009,0.28205121376482206,
county,100,Iowa,Black Hawk,106,17,22.927983116298503,0.7414520463387572,-1.4295345446136443,0.17518248175182483,6,0.5849056603773585,0.41509433962264153,0.2735794880169685,
county,100,Mississippi,Lee,122,7,11.596440344165792,0.6036335109956155,-1.4403538308899713,0.1865813418658134,3,0.48360655737704916,0.5163934426229508,0.28615119257305033,
county,100,Kentucky,Perry,128,25,32.01690706478054,0.78083744783395,-1.4462628977924967,0.17538246175382463,5,0.9921875,0.0,0.2735794880169685,
county,100,Georgia,Liberty,109,14,19.61496322196982,0.7137408233485364,-1.4498361687808712,0.18918108189181082,5,0.28440366972477066,0.7064220183486238,0.28798263030839777,
county,100,Alabama,Dallas,172,24,31.183903585435218,0.7696278284803786,-1.4548222812948828,0.17678232176782321,15,0.12790697674418605,0.8604651162790697,0.2743745042971431,
county,100,Colorado,Weld,234,44,52.99160502668295,0.8303201984134017,-1.4570498618675074,0.1601839816018398,15,0.9829059829059829,0.008547008547008548,0.2529638125296381,
county,100,Kentucky,Hardin,108,20,26.42621931084659,0.7568241133831444,-1.4592109202293932,0.16778322167783222,4,0.7870370370370371,0.19444444444444445,0.26365934835087923,
county,100,North Carolina,Lee,180,28,35.56973161692195,0.787186147524354,-1.4594900409737157,0.1693830616938306,8,0.4777777777777778,0.5222222222222223,0.2655193940065453,
county,100,North Carolina,Orange,175,23,30.272082497136132,0.7597759421465602,-1.497208079351339,0.1531846815318468,8,0.5371428571428571,0.44571428571428573,0.24372026637735228,
county,100,Tennessee,Sumner,108,9,14.249865626921787,0.6315849030180751,-1.5209928888353648,0.15578442155784422,7,0.6944444444444444,0.28703703703703703,0.2469430476307208,
county,100,Massachusetts,Norfolk,232,60,70.46330810885664,0.8515069986113597,-1.532118992109154,0.13638636136386362,2,0.7844827586206896,0.15948275862068967,0.21862939334207285,
county,100,Pennsylvania,Cambria,148,25,32.671099495240696,0.7652022853911553,-1.5560306955254017,0.13438656134386562,3,0.7364864864864865,0.25675675675675674,0.2159663126886304,
county,100,Michigan,Calhoun,324,74,86.01412311125188,0.860323831986142,-1.5659593767774362,0.13138686131386862,10,0.5246913580246914,0.4691358024691358,0.21329470106424472,
county,100,Alabama,Tuscaloosa,332,52,62.94676851922307,0.8260948293814308,-1.574354615950515,0.13018698130186981,22,0.39759036144578314,0.5813253012048193,0.21242786207312772,
county,100,Texas,Hays,116,18,24.714207707964693,0.7283259982556151,-1.5746303945610567,0.1367863213678632,8,0.9396551724137931,0.0603448275862069,0.21872098504435267,
county,100,Georgia,Houston,205,28,36.464427518625406,0.7678716465711158,-1.576013968672949,0.1287871212878712,11,0.4926829268292683,0.4926829268292683,0.21100966826394282,
county,100,Washington,Kitsap,171,30,38.304906987032766,0.7831894751801852,-1.5761981481606526,0.12838716128387162,8,0.8128654970760234,0.09941520467836257,0.21100966826394282,
county,100,Colorado,Mesa,149,26,33.78433763171863,0.7695873834622629,-1.5896903550490669,0.1321867813218678,5,0.9664429530201343,0.013422818791946308,0.2135067505907637,
county,100,Alabama,Shelby,112,11,16.788190583702168,0.6552224878051305,-1.5906250554795167,0.13258674132586742,8,0.5446428571428571,0.44642857142857145,0.21361197213611977,
county,100,North Carolina,Union,201,28,36.465542234306255,0.7678481734917959,-1.5997689966053281,0.1287871212878712,15,0.5373134328358209,0.4527363184079602,0.21100966826394282,
county,100,Mississippi,Jones,145,11,17.090718300888255,0.6436242062118769,-1.6105212854177737,0.12298770122987701,9,0.25517241379310346,0.7379310344827587,0.2048724631453304,
county,100,Maryland,Washington,146,23,30.789754011584066,0.747001745819297,-1.6130905618371474,0.12338766123387661,10,0.7534246575342466,0.2465753424657534,0.20500345798753458,
county,100,Mississippi,Forrest,191,19,26.485168123506035,0.7173826464456979,-1.6176200294422622,0.12398760123987601,9,0.31413612565445026,0.675392670157068,0.20546516776893736,
county,100,Iowa,Polk,459,78,91.62953566589107,0.8512539044660395,-1.6182295232422788,0.11438856114388561,26,0.6339869281045751,0.3202614379084967,0.19205237370999742,
county,100,South Carolina,Chesterfield,159,5,9.846803260637524,0.5077790088472103,-1.6193474474030303,0.1277872212778722,4,0.36477987421383645,0.6289308176100629,0.21100966826394282,
county,100,Alaska,Juneau,674,112,128.14252116442094,0.8740268178139845,-1.6250087358362364,0.11038896110388961,41,0.5504451038575667,0.028189910979228485,0.18665540853322074,
county,100,Rhode Island,Providence,1009,358,382.2844915363148,0.9364753421235559,-1.628059878902513,0.1105889411058894,5,0.643211100099108,0.30921704658077304,0.18665540853322074,
county,100,Oregon,Douglas,101,13,19.307289206716447,0.6733208303254543,-1.629965602932092,0.128987101289871,5,0.9702970297029703,0.009900990099009901,0.21100966826394282,
county,100,Virginia,Charlottesville,112,14,20.67719590577468,0.6770743994397282,-1.6532308110590936,0.10578942105789421,7,0.39285714285714285,0.6071428571428571,0.1809481250266394,
county,100,Ohio,Allen,197,38,47.735322928025205,0.7960562046955455,-1.6613028569171446,0.11538846115388461,3,0.3096446700507614,0.6852791878172588,0.19322267248340783,
county,100,New Jersey,Morris,168,33,42.11864165590932,0.7835010509027193,-1.6671723583543505,0.11678832116788321,6,0.8452380952380952,0.09523809523809523,0.19505484006573165,
county,100,Louisiana,St. Landry,153,14,21.063605133108815,0.664653553441054,-1.6753597950208763,0.10798920107989202,12,0.3790849673202614,0.6078431372549019,0.18421687243040402,
county,100,California,Sutter,156,39,48.48683378134233,0.8043420648144518,-1.6964290894367782,0.1095890410958904,0,0.8974358974358975,0.03205128205128205,0.18595161760419704,
county,100,Indiana,Marion,3849,1173,1221.039027621579,0.9606572545718276,-1.6989217175078066,0.09499050094990501,40,0.3411275656014549,0.6477007014809041,0.16558453444273058,
county,100,Florida,Seminole,415,88,102.46680223893682,0.8588147387950834,-1.7005668617126437,0.0973902609739026,14,0.6313253012048192,0.35180722891566263,0.16793239594959422,
county,100,Texas,Grayson,199,36,45.72347663689429,0.7873417038229238,-1.7050115725994468,0.10358964103589641,2,0.7537688442211056,0.24623115577889448,0.1776618037121019,
county,100,Texas,Williamson,153,22,30.169364121408094,0.7292165625853833,-1.7063713425105806,0.09659034096590341,6,0.8562091503267973,0.1437908496732026,0.16700443776760535,
county,100,North Carolina,Burke,169,19,26.85061581899678,0.7076187796988076,-1.7089091776783782,0.10898910108989102,12,0.8106508875739645,0.15976331360946747,0.18542679065426793,
county,100,Texas,Kaufman,193,32,41.342495656217956,0.7740219716316803,-1.7164985924633476,0.09599040095990401,6,0.6373056994818653,0.35751295336787564,0.16641814079461617,
county,100,North Carolina,Surry,110,11,17.456801153146326,0.630126900312284,-1.7217396695850258,0.09579042095790422,8,0.8636363636363636,0.11818181818181818,0.16641814079461617,
county,100,Oregon,Washington,256,46,57.11886036956217,0.8053381965672541,-1.7264174869403748,0.09259074092590741,13,0.87890625,0.04296875,0.16298919558593591,
county,100,Michigan,St. Clair,115,18,25.387496946570153,0.7090104250089058,-1.7355011943671246,0.10338966103389662,3,0.782608695652174,0.1826086956521739,0.1776618037121019,
county,100,South Carolina,Marlboro,161,6,11.607070190790864,0.5169263131328735,-1.7482361480333146,0.09299070092990701,4,0.32919254658385094,0.639751552795031,0.16298919558593591,
county,100,Texas,Shelby,110,13,20.011091523237717,0.6496397252945376,-1.7650516771135603,0.09299070092990701,4,0.4909090909090909,0.509090909090909,0.16298919558593591,
county,100,Florida,St. Johns,181,34,43.72735368217856,0.7775453380307571,-1.7665717302781598,0.0841915808419158,10,0.7569060773480663,0.23756906077348067,0.14962180662156624,
county,100,Texas,Johnson,135,22,30.223552919652995,0.7279091263189778,-1.771428338608648,0.0851914808519148,4,0.9259259259259259,0.07407407407407407,0.15097823550978234,
county,100,Florida,Volusia,735,163,183.2892627184478,0.8893046847506049,-1.7751838584326323,0.08199180081991801,26,0.6925170068027211,0.29931972789115646,0.14652876449049773,
county,100,Texas,Smith,485,84,99.4771383846312,0.8444151225501842,-1.7926664720815184,0.07979202079792021,27,0.5484536082474227,0.44536082474226807,0.14299805974458732,
county,100,Colorado,Denver,2365,660,698.9439738445169,0.9442816945250891,-1.7943414180203001,0.0695930406959304,26,0.6744186046511628,0.2930232558139535,0.12982561392983508,
county,100,Missouri,Buchanan,104,15,22.197312192116676,0.6757574912753272,-1.7951409487048615,0.0913908609139086,5,0.8365384615384616,0.15384615384615385,0.16151625834646452,
county,100,California,Yolo,248,67,79.95623229284837,0.8379584439972764,-1.8019965444634987,0.0771922807719228,1,0.8467741935483871,0.10080645161290322,0.1395146604319738,
county,100,Arizona,Coconino,156,31,40.62564436090594,0.7630648199596634,-1.813512537080624,0.07799220077992201,0,0.7243589743589743,0.02564102564102564,0.1405622149649442,
county,100,Michigan,Washtenaw,367,78,92.5214780666458,0.8430474915653037,-1.818458979491251,0.0705929407059294,15,0.5258855585831063,0.4550408719346049,0.13130698591948387,
county,100,Florida,Osceola,253,44,55.60292419031141,0.7913252880262514,-1.8219442485835198,0.07639236076392361,11,0.766798418972332,0.22134387351778656,0.13846115388461155,
county,100,Oregon,Linn,102,14,21.215593834671477,0.6598919695153935,-1.8291222681872736,0.08239176082391761,2,0.9117647058823529,0.058823529411764705,0.1468322441498867,
county,100,Louisiana,Livingston,140,11,18.22420707989487,0.60359279017057,-1.839020323509288,0.07279272072792721,9,0.7428571428571429,0.25,0.13496222632072052,
county,100,New Hampshire,Rockingham,117,20,28.2815537902345,0.7071747241449624,-1.841491387049244,0.0731926807319268,5,0.9572649572649573,0.02564102564102564,0.13496222632072052,
county,100,Louisiana,Lafayette,464,79,94.68637633283423,0.8343333334703327,-1.8591860254039432,0.066993300669933,16,0.4267241379310345,0.5517241379310345,0.12534230447922948,
county,100,Georgia,Colquitt,138,21,29.820878941881276,0.7042045957440581,-1.8605701251004512,0.07599240075992401,4,0.3188405797101449,0.644927536231884,0.13846115388461155,
county,100,Texas,Wharton,100,12,19.110501252782477,0.6279270146434703,-1.8655677277905645,0.0731926807319268,3,0.74,0.26,0.13496222632072052,
county,100,West Virginia,Harrison,114,11,18.24872466099088,0.6027818493811783,-1.8775311855662609,0.0741925807419258,7,0.9473684210526315,0.05263157894736842,0.13601973136019732,
county,100,Colorado,Pueblo,290,59,72.74226176093674,0.8110828364658238,-1.9099420814506631,0.057194280571942806,7,0.9482758620689655,0.04482758620689655,0.10833591197093308,
county,100,Oklahoma,Cleveland,176,24,33.9972733365275,0.7059389664115744,-1.9437906875003883,0.05879412058794121,5,0.8522727272727273,0.09659090909090909,0.11032543804443085,
county,100,Pennsylvania,Lackawanna,121,19,27.646246219219357,0.6872542423785337,-1.9471599844093266,0.058194180581941805,4,0.8429752066115702,0.14049586776859505,0.1095217911837135,
county,100,North Carolina,Bladen,127,10,17.364010858950014,0.575903809392382,-1.9573489987194872,0.053594640535946404,8,0.3700787401574803,0.6141732283464567,0.10330326483967918,
county,100,Ohio,Richland,146,26,35.90315825807757,0.724170275303022,-1.961518978678426,0.05699430056994301,2,0.678082191780822,0.3219178082191781,0.10833591197093308,
county,100,Arizona,Pinal,427,98,115.31379849224166,0.8498549287368542,-1.9830510055063182,0.05219478052194781,7,0.8173302107728337,0.08665105386416862,0.10090990900909909,
county,100,Georgia,Clarke,208,50,62.745840858015605,0.7968655661678433,-1.98401184654467,0.057394260573942604,7,0.34134615384615385,0.6490384615384616,0.10833591197093308,
county,100,Kentucky,Christian,146,27,37.20335954977317,0.7257409096046171,-1.986107277365309,0.054394560543945605,2,0.4657534246575342,0.5342465753424658,0.10452930610553403,
county,100,Arkansas,Union,144,16,24.690124564880698,0.648032372536445,-1.989604208133504,0.04659534046595341,4,0.3125,0.6666666666666666,0.0911896540407309,
county,100,North Carolina,Pitt,338,52,66.41632344506719,0.782940056039222,-2.0325649254301212,0.0435956404359564,23,0.28994082840236685,0.6893491124260355,0.08584573641401291,
county,100,Indiana,Delaware,135,30,40.84158271581011,0.7345454804910573,-2.0695293604377225,0.048595140485951406,2,0.6296296296296297,0.35555555555555557,0.09452347448182012,
county,100,California,Imperial,248,63,77.87067390692468,0.8090337072888449,-2.0828193603322123,0.042995700429957005,2,0.8709677419354839,0.06451612903225806,0.08492649187093675,
county,100,Virginia,Henry,225,21,31.65983806110408,0.6633009290657017,-2.0839964159801916,0.04079592040795921,16,0.5111111111111111,0.48,0.08133686631336867,
county,100,Missouri,St. Charles,150,19,28.756947856178734,0.6607098950495072,-2.0877208703615846,0.0413958604139586,8,0.8666666666666667,0.12666666666666668,0.0822758845610766,
county,100,Virginia,Hampton,389,59,75.02378883962261,0.7864172272893807,-2.091930648842458,0.0337966203379662,23,0.2647814910025707,0.7223650385604113,0.06866956616440267,
county,100,Pennsylvania,Bucks,337,58,73.58216195979969,0.7882345184650495,-2.0966936226096946,0.034996500349965,23,0.7833827893175074,0.19881305637982197,0.07065749121290403,
county,100,Louisiana,Natchitoches,122,11,19.357550627474804,0.5682537120366531,-2.1005737262510453,0.0415958404159584,7,0.29508196721311475,0.6885245901639344,0.08241660306019087,
county,100,Washington,Yakima,528,112,132.55618320419353,0.8449247503413088,-2.112215932166226,0.035396460353964605,10,0.8977272727272727,0.02462121212121212,0.07123956374078681,
county,100,Texas,Howard,105,14,22.778731780452233,0.6146084046704576,-2.131978973406234,0.034396560343965606,6,0.8952380952380953,0.10476190476190476,0.06966668412523827,
county,100,Texas,Anderson,138,15,24.289232510658415,0.6175575944368689,-2.136205929974826,0.032996700329967,4,0.5797101449275363,0.42028985507246375,0.06790933809844822,
county,100,South Carolina,Pickens,155,5,11.982792069923065,0.4172650222772415,-2.1382404369016257,0.031996800319968,5,0.8,0.2,0.06606459095190804,
county,100,Indiana,Vigo,111,20,29.8353008040095,0.6703468529237099,-2.156191617875483,0.0365963403659634,1,0.8018018018018018,0.1891891891891892,0.07342284639460582,
county,100,Texas,Navarro,106,15,24.09175298096435,0.622619699440384,-2.182886580574311,0.024197580241975804,1,0.7075471698113207,0.29245283018867924,0.05163229496448349,
county,100,South Dakota,Pennington,102,9,17.09268161932239,0.5265411361682397,-2.187586262173706,0.033596640335966405,6,0.5784313725490197,0.0196078431372549,0.06866956616440267,
