block_key,min_n,State,City,n,n_unsolved,expected_unsolved,smr,z,p_value,n_priority,white_share,black_share,q_value,flag
county,50,Kentucky,Fayette,162,39,48.52816660385177,0.8036569837547601,-1.68278251990393,0.10698930106989302,2,0.6234567901234568,0.36419753086419754,0.24984093769394014,
county,50,Washington,Spokane,182,41,51.189278783503596,0.80094896772042,-1.7443566493918716,0.0923907609239076,0,0.8736263736263736,0.07692307692307693,0.21942805719428057,
county,50,Oregon,Multnomah,497,121,138.07710436157078,0.8763219692321154,-1.751077834113734,0.0851914808519148,8,0.6659959758551308,0.2676056338028169,0.20922352209223524,
county,50,Georgia,Glynn,74,9,14.814508870130584,0.6075125459032965,-1.7548275473518993,0.08839116088391161,2,0.36486486486486486,0.6216216216216216,0.2128223959213274,
county,50,Maryland,Montgomery,185,40,50.42259309752726,0.7932951786638996,-1.7732660605066521,0.08859114088591141,6,0.5621621621621622,0.3945945945945946,0.2128223959213274,
county,50,Virginia,Hampton,126,17,24.848564776395897,0.6841441408378084,-1.7848556765729915,0.08099190080991901,8,0.2777777777777778,0.6984126984126984,0.20394346107557917,
county,50,Louisiana,Rapides,130,20,28.20513015606151,0.7090908600434818,-1.7944463348562272,0.08459154084591541,7,0.3230769230769231,0.6692307692307692,0.20922352209223524,
county,50,Colorado,Denver,707,189,210.50674628828062,0.8978334582264267,-1.8072218602836005,0.07939206079392061,4,0.6803394625176803,0.2857142857142857,0.20213978602139787,
county,50,Texas,Jefferson,288,59,71.99678802386089,0.8194810021309069,-1.8115425616070095,0.07979202079792021,7,0.3715277777777778,0.6041666666666666,0.20213978602139787,
county,50,Louisiana,Bossier,59,6,11.420790087441064,0.5253576989036803,-1.819969885630314,0.08359164083591641,3,0.4406779661016949,0.5254237288135594,0.20922352209223524,
county,50,South Carolina,Laurens,63,1,4.752035748768061,0.21043612735010347,-1.831474539479521,0.08459154084591541,1,0.47619047619047616,0.5238095238095238,0.20922352209223524,
county,50,Virginia,Henry,69,5,10.231518234750856,0.48868602735982447,-1.845080357761214,0.07239276072392761,4,0.4782608695652174,0.5217391304347826,0.18912608739126088,
county,50,North Carolina,Onslow,72,7,12.746582222170266,0.5491668180529856,-1.8533571488859364,0.0683931606839316,4,0.5277777777777778,0.4583333333333333,0.1809388681385026,
county,50,Michigan,Jackson,103,19,26.926579873240275,0.7056224774718702,-1.85784310784322,0.073992600739926,2,0.6213592233009708,0.3106796116504854,0.19210501310117434,
county,50,Connecticut,New Haven,453,112,129.86901096689994,0.8624074301185349,-1.9073739513290178,0.061193880611938804,7,0.5474613686534217,0.41721854304635764,0.16502607803735755,
county,50,North Carolina,Nash,131,16,24.390017803683797,0.6560060812084937,-1.9279968410035826,0.058994100589941006,7,0.25190839694656486,0.732824427480916,0.1601268444584113,
county,50,Maine,Cumberland,52,7,12.965517463728691,0.539893607762486,-1.952156844326043,0.06159384061593841,1,0.9230769230769231,0.057692307692307696,0.1650399062657837,
county,50,Oregon,Washington,81,11,18.08698414991336,0.6081721479284147,-1.9602119807680138,0.0565943405659434,4,0.8641975308641975,0.037037037037037035,0.15666512818916783,
county,50,Utah,Salt Lake,353,66,81.26205206058418,0.8121872180977451,-1.9759046149976478,0.0491950804919508,18,0.8016997167138811,0.053824362606232294,0.1398880520111254,
county,50,Pennsylvania,Washington,56,8,14.305049573744213,0.5592430811762699,-1.981984731309863,0.06379362063793621,1,0.8214285714285714,0.17857142857142858,0.16984543583858175,
county,50,Louisiana,Livingston,51,2,6.71909394595076,0.2976591808491223,-1.9832821706214563,0.057194280571942806,2,0.7450980392156863,0.2549019607843137,0.1568026203915556,
county,50,New York,Niagara,54,9,15.383265395806633,0.58505133782931,-1.9861040313924465,0.057394260573942604,3,0.7407407407407407,0.2037037037037037,0.1568026203915556,
county,50,California,Humboldt,90,17,25.407957819050736,0.669081715306277,-2.0091288502339615,0.050794920507949204,1,0.8111111111111111,0.03333333333333333,0.14249850182766957,
county,50,Louisiana,Calcasieu,122,12,20.163560019448642,0.5951330017331002,-2.026704959521271,0.04999500049995,3,0.4262295081967213,0.5655737704918032,0.14120209600661554,
county,50,California,Butte,95,19,27.810654315575196,0.6831914051500457,-2.0309718319459424,0.056194380561943806,2,0.8631578947368421,0.06315789473684211,0.15659500716595007,
county,50,Arkansas,Washington,52,2,6.8652126426473865,0.291323824054014,-2.0363014429507538,0.0403959604039596,2,0.8653846153846154,0.09615384615384616,0.11975540034649018,
county,50,New Jersey,Cumberland,87,13,21.0859605828116,0.6165239638452639,-2.064954168571298,0.04179582041795821,4,0.5172413793103449,0.4482758620689655,0.12217239814480092,
county,50,Pennsylvania,Lancaster,114,18,27.161586740940464,0.6627006062524591,-2.0744772758884498,0.0435956404359564,1,0.6754385964912281,0.2982456140350877,0.12567570829123983,
county,50,California,Yuba,50,7,13.483080334615266,0.5191691977113583,-2.0845860527816855,0.048595140485951406,1,0.9,0.0,0.13912855289813486,
county,50,Kansas,Sedgwick,228,42,55.15631607882172,0.761472175552469,-2.090752846295585,0.035396460353964605,7,0.5394736842105263,0.3991228070175439,0.10879206197027357,
county,50,California,Placer,63,9,16.267642286160893,0.5532455067355657,-2.118648594976265,0.03799620037996201,1,0.9682539682539683,0.015873015873015872,0.11344579827731514,
county,50,Michigan,Kalamazoo,77,14,22.140120259758504,0.6323362220143923,-2.1491485011518976,0.037196280371962806,2,0.4155844155844156,0.5194805194805194,0.11245781896630482,
county,50,New York,Onondaga,185,45,58.22244052916518,0.7728978653421148,-2.151956335224732,0.0357964203579642,3,0.3891891891891892,0.5459459459459459,0.1092182752527667,
county,50,New Mexico,San Juan,62,9,16.4430183693931,0.5473447634621953,-2.2041473675054197,0.0321967803219678,0,0.6612903225806451,0.04838709677419355,0.1011898810118988,
county,50,Oklahoma,Tulsa,588,111,132.83340874629187,0.8356331516870649,-2.2068260190525164,0.0301969803019698,32,0.5663265306122449,0.3877551020408163,0.0956237709562377,
county,50,Ohio,Butler,109,16,25.40013956111611,0.629917798738935,-2.21055697962916,0.027797220277972202,4,0.6697247706422018,0.3211009174311927,0.08869647386406397,
county,50,Tennessee,Sullivan,66,3,9.017900210220073,0.332671678557728,-2.2116184000473886,0.025997400259974,0,0.8939393939393939,0.10606060606060606,0.0862453437195963,
county,50,New York,Orange,102,17,26.492250801433162,0.6416970806829424,-2.2144449693938153,0.027197280271972803,2,0.6176470588235294,0.3431372549019608,0.08744971656680486,
county,50,Georgia,Muscogee,205,37,50.55951704262955,0.7318107878444178,-2.2484683801826923,0.027197280271972803,6,0.2731707317073171,0.6926829268292682,0.08744971656680486,
county,50,Texas,Brazoria,108,12,21.11764847910278,0.5682450871305459,-2.266607324846708,0.019998000199980003,1,0.7870370370370371,0.17592592592592593,0.07144584686830463,
county,50,Texas,Denton,92,12,20.872894424751884,0.574908288031675,-2.2886898890838303,0.025597440255974404,4,0.8695652173913043,0.10869565217391304,0.0862453437195963,
county,50,Texas,Bexar,1707,550,592.6319368783509,0.9280633826403083,-2.2896351820562555,0.020397960203979604,35,0.8265963678968952,0.15875805506736965,0.07225718106155486,
county,50,Colorado,Arapahoe,202,36,49.66494160859999,0.7248573910286493,-2.2939606319616965,0.025597440255974404,5,0.6782178217821783,0.27722772277227725,0.0862453437195963,
county,50,New Mexico,Bernalillo,554,168,193.28198293057056,0.869196380608056,-2.3018973434118903,0.0263973602639736,0,0.7906137184115524,0.11732851985559567,0.0868826503176454,
county,50,Texas,Wichita,108,17,26.97801698567632,0.6301426828008138,-2.3081905024005045,0.022797720227977204,3,0.5555555555555556,0.4444444444444444,0.07811022176470878,
county,50,Michigan,Calhoun,84,14,23.100727027426057,0.6060415320859239,-2.3141059330398246,0.0225977402259774,1,0.5357142857142857,0.4523809523809524,0.07806492078064921,
county,50,Louisiana,Tangipahoa,75,4,11.111306920076574,0.3599936559013198,-2.3376427244067974,0.0183981601839816,3,0.4,0.6,0.0674599206745992,
county,50,Georgia,Dougherty,125,22,33.420012157826974,0.6582882105519401,-2.358286923913783,0.019198080191980802,1,0.28,0.72,0.06978084800215631,
county,50,Indiana,Marion,1139,333,369.83196474404724,0.9004089201171731,-2.388297340422409,0.017198280171982803,9,0.3476733977172959,0.6374012291483757,0.06361841691937001,
county,50,California,Contra Costa,784,301,333.2076550458785,0.9033405908953566,-2.3922649847848128,0.0163983601639836,2,0.45663265306122447,0.4897959183673469,0.06120102275486737,
county,50,Washington,Pierce,405,86,106.89203896571875,0.8045500940213235,-2.4225342200903817,0.015798420157984203,8,0.6148148148148148,0.2765432098765432,0.059493149784120694,
county,50,West Virginia,Mercer,61,3,10.00017121935654,0.2999948635072505,-2.4472000217619296,0.009599040095990401,3,0.7868852459016393,0.21311475409836064,0.04136493567138132,warm
county,50,Pennsylvania,Beaver,54,6,13.644715010301447,0.4397306939331556,-2.459895514285292,0.010198980101989802,0,0.5185185185185185,0.48148148148148145,0.042209640422096406,warm
county,50,Colorado,Jefferson,89,10,19.26478263867542,0.5190819012888466,-2.4911499373380344,0.012798720127987202,4,0.898876404494382,0.056179775280898875,0.04999873844391262,warm
county,50,California,Sonoma,162,37,51.45854820532114,0.7190253376828453,-2.4973740001945983,0.014198580141985802,1,0.8765432098765432,0.043209876543209874,0.05495376388287098,
county,50,Florida,Brevard,201,38,53.271207922504104,0.7133309245639825,-2.5139531349138826,0.0103989601039896,6,0.6616915422885572,0.3283582089552239,0.042615346308506406,warm
county,50,Texas,Tom Green,56,5,12.599047705320569,0.3968553907362779,-2.5143241507390734,0.011998800119988001,3,0.8928571428571429,0.10714285714285714,0.04731602311466966,warm
county,50,Michigan,Macomb,200,36,51.18481934868737,0.7033335363510121,-2.529219947018073,0.008999100089991,4,0.845,0.125,0.04001727486825785,warm
county,50,Iowa,Scott,67,4,11.772025043898402,0.3397886077445319,-2.5353973701143784,0.010798920107989201,3,0.6268656716417911,0.3582089552238806,0.043403351972495056,warm
county,50,Oregon,Marion,120,17,28.629701120520647,0.5937889441610366,-2.5664887136777166,0.0093990600939906,3,0.95,0.016666666666666666,0.040925074159250736,warm
county,50,Pennsylvania,Montgomery,170,28,42.05697751456814,0.6657634869339116,-2.56983608328749,0.0105989401059894,6,0.5529411764705883,0.4176470588235294,0.04301317441071426,warm
county,50,Virginia,Newport News,216,33,48.536819415246185,0.6798962189441317,-2.583542611668037,0.0091990800919908,11,0.23148148148148148,0.7546296296296297,0.04047595240475952,warm
county,50,Michigan,Muskegon,65,7,15.74530464091237,0.444576980861412,-2.5837792841687746,0.008799120087991202,2,0.4153846153846154,0.5538461538461539,0.03954873329871314,warm
county,50,Florida,Pinellas,475,109,133.60884092767145,0.8158142772827934,-2.595791761631231,0.009799020097990201,11,0.6273684210526316,0.35578947368421054,0.04179582041795821,warm
county,50,California,Riverside,1141,355,396.25000966755647,0.8958990317699571,-2.6328018101625115,0.009999000099990002,3,0.8010517090271692,0.16301489921121823,0.042209640422096406,warm
county,50,California,San Joaquin,670,219,251.13179552617163,0.8720520615127644,-2.633784246000465,0.0071992800719928,1,0.6805970149253732,0.21044776119402986,0.03343665633436656,warm
county,50,Georgia,Floyd,74,7,16.20662750842134,0.4319220637583382,-2.6601704907311543,0.005599440055994401,1,0.581081081081081,0.4189189189189189,0.02819958967958626,warm
county,50,Utah,Weber,82,8,17.79066040379566,0.44967414465925,-2.6880031295731115,0.007599240075992401,3,0.8414634146341463,0.04878048780487805,0.03490639946994312,warm
county,50,Ohio,Stark,127,18,30.72759958877118,0.5857925851968521,-2.708854615958961,0.006399360063993601,3,0.6299212598425197,0.36220472440944884,0.030396960303969604,warm
county,50,New York,Rockland,68,12,22.339216439368887,0.5371719295781628,-2.733183278035773,0.0047995200479952005,1,0.6029411764705882,0.3382352941176471,0.024767893581012272,warm
county,50,Louisiana,Caddo,469,108,134.91524107818222,0.8005025906407041,-2.7976998735689342,0.006399360063993601,9,0.2068230277185501,0.7846481876332623,0.030396960303969604,warm
county,50,Michigan,Berrien,94,14,25.55401840197685,0.5478590403972224,-2.802562076667241,0.0051994800519948,1,0.2553191489361702,0.7127659574468085,0.02650466660651008,warm
county,50,California,El Dorado,74,10,20.798072054607,0.4808137972473699,-2.8527778648838473,0.006399360063993601,0,0.918918918918919,0.013513513513513514,0.030396960303969604,warm
county,50,Nebraska,Lancaster,72,5,14.615743952612382,0.34209685228553227,-2.8968343342616625,0.0033996600339966003,0,0.7777777777777778,0.1527777777777778,0.01798807461026049,warm
county,50,Nevada,Clark,1332,445,494.61958083337504,0.8996813252929211,-2.8983094816531727,0.0025997400259974,3,0.6358858858858859,0.32507507507507505,0.014489217744892176,warm
county,50,Georgia,Troup,51,2,9.99416234338861,0.2001168213285079,-2.8986410794396704,0.0015998400159984002,2,0.2549019607843137,0.7254901960784313,0.009981091443094498,warm
county,50,Virginia,Norfolk,476,77,102.65955448091788,0.7500519595018561,-2.9062488411255845,0.0025997400259974,15,0.22058823529411764,0.773109243697479,0.014489217744892176,warm
county,50,Arizona,Yuma,61,7,16.965286571627168,0.41260723598426186,-2.9321153587918447,0.0025997400259974,0,0.8688524590163934,0.08196721311475409,0.014489217744892176,warm
county,50,Missouri,St. Louis,398,79,104.0337838795775,0.7593687074906847,-2.9364299495019286,0.0031996800319968005,10,0.4020100502512563,0.5879396984924623,0.01714700324839311,warm
county,50,Massachusetts,Plymouth,102,22,35.94413977771527,0.6120608292770887,-2.9661077953549784,0.0035996400359964,0,0.5,0.45098039215686275,0.01880811918808119,warm
county,50,California,San Luis Obispo,77,9,20.51155469960379,0.43877707622883644,-3.0172439149632266,0.0015998400159984002,1,0.974025974025974,0.025974025974025976,0.009981091443094498,warm
county,50,North Carolina,Gaston,158,18,33.03638424654272,0.5448538152865113,-3.049107299571598,0.0013998600139986002,8,0.6518987341772152,0.34177215189873417,0.009142835716428358,warm
county,50,North Carolina,Wake,300,39,59.402958342449764,0.6565329587656299,-3.0513285925939853,0.0027997200279972004,12,0.38333333333333336,0.59,0.015398460153984602,warm
county,50,California,Solano,252,76,99.077335291192,0.7670775538788276,-3.0571901830356008,0.0015998400159984002,2,0.503968253968254,0.3968253968253968,0.009981091443094498,warm
county,50,Pennsylvania,Luzerne,114,15,28.934144297822115,0.5184186491089372,-3.0749489246383117,0.0017998200179982,1,0.7982456140350878,0.20175438596491227,0.0110635995224007,warm
county,50,Massachusetts,Middlesex,172,32,50.18089448790562,0.6376928973976839,-3.1258285462486137,0.0021997800219978004,0,0.7383720930232558,0.1744186046511628,0.013135829274215437,warm
county,50,Colorado,El Paso,243,36,55.982864076845566,0.6430539164731579,-3.1366946179584265,0.000999900009999,13,0.7613168724279835,0.205761316872428,0.006851773839009541,warm
county,50,California,Kings,54,6,16.636125897701522,0.3606608916580134,-3.218816894796957,0.0013998600139986002,0,0.8518518518518519,0.12962962962962962,0.009142835716428358,warm
county,50,Massachusetts,Bristol,118,22,38.27801461976747,0.574742452515779,-3.3003679813074833,0.000999900009999,2,0.7033898305084746,0.2542372881355932,0.006851773839009541,warm
county,50,Ohio,Summit,249,46,68.5591311407251,0.6709536605062859,-3.301374078965854,0.000999900009999,4,0.46987951807228917,0.5180722891566265,0.006851773839009541,warm
county,50,California,Orange,1160,419,473.3888213958144,0.8851075079562594,-3.3312012461289204,0.000999900009999,8,0.8482758620689655,0.04310344827586207,0.006851773839009541,warm
county,50,Arizona,Cochise,64,6,17.700889248773088,0.33896602117974844,-3.3724035038325786,0.0005999400059994001,1,0.875,0.0625,0.004559544045595441,warm
county,50,California,Shasta,87,13,27.189931719024113,0.4781181554385525,-3.3724567742672127,0.00019998000199980003,0,0.896551724137931,0.034482758620689655,0.0017414925174149252,warm
county,50,California,Ventura,313,95,123.90089683919757,0.7667418269239322,-3.4459914691355333,0.0007999200079992001,0,0.9297124600638977,0.04153354632587859,0.005970831488279744,warm
county,50,New Mexico,Dona Ana,85,9,22.580893359382557,0.3985670476699905,-3.46731849696788,0.00019998000199980003,0,0.9058823529411765,0.023529411764705882,0.0017414925174149252,warm
county,50,Arizona,Yavapai,69,5,17.467587216380384,0.28624445597793874,-3.507040021451946,0.0005999400059994001,1,0.9710144927536232,0.014492753623188406,0.004559544045595441,warm
county,50,New Jersey,Passaic,285,57,83.20263508411458,0.6850744563844072,-3.5147036495379926,0.00039996000399960006,5,0.5578947368421052,0.4245614035087719,0.003154401540977978,warm
county,50,Pennsylvania,Westmoreland,77,6,19.101509579360204,0.31411129968927654,-3.5398607754922944,0.00039996000399960006,1,0.8181818181818182,0.18181818181818182,0.003154401540977978,warm
county,50,Texas,Midland,65,2,13.715507444169278,0.14582034300526284,-3.6432749236522826,0.00019998000199980003,0,0.6615384615384615,0.3384615384615385,0.0017414925174149252,warm
county,50,Florida,Bay,90,6,20.156547660893096,0.29767002271132736,-3.68914141191028,0.00039996000399960006,2,0.7444444444444445,0.24444444444444444,0.003154401540977978,warm
county,50,California,Santa Barbara,136,23,44.0819062975799,0.5217560203666306,-3.960051361122903,0.00019998000199980003,0,0.875,0.029411764705882353,0.0017414925174149252,warm
county,50,Texas,Lubbock,201,33,58.33421751035732,0.5657057111315636,-4.12542872975016,0.00039996000399960006,7,0.6716417910447762,0.32338308457711445,0.003154401540977978,warm
county,50,Texas,Tarrant,1288,302,368.54807734666633,0.8194317609095287,-4.2694011533067355,0.00019998000199980003,33,0.5854037267080745,0.3936335403726708,0.0017414925174149252,warm
county,50,Massachusetts,Worcester,145,24,48.24073454149598,0.4975048623970588,-4.418420296006679,0.00019998000199980003,2,0.7310344827586207,0.1793103448275862,0.0017414925174149252,warm
county,50,Texas,Potter,180,18,43.13285082691033,0.41731533285923933,-4.506917190729486,0.00019998000199980003,1,0.7444444444444445,0.2388888888888889,0.0017414925174149252,warm
county,50,California,Stanislaus,325,75,113.29220074124883,0.6620049704153471,-4.578203688011736,0.00019998000199980003,0,0.8553846153846154,0.08,0.0017414925174149252,warm
county,50,Texas,Travis,441,63,102.91337878477606,0.6121653058515611,-4.659259628710583,0.00019998000199980003,23,0.7097505668934241,0.2789115646258503,0.0017414925174149252,warm
county,50,Texas,El Paso,346,45,80.63941997017085,0.5580397281707364,-4.72455651221626,0.00019998000199980003,9,0.9248554913294798,0.057803468208092484,0.0017414925174149252,warm
county,50,Nevada,Washoe,185,25,53.16512956703079,0.47023303062733834,-4.725654305385966,0.00019998000199980003,2,0.8540540540540541,0.0972972972972973,0.0017414925174149252,warm
county,50,Texas,Nueces,305,49,87.04392463981175,0.5629341760813552,-5.01996123363282,0.00019998000199980003,7,0.9016393442622951,0.09508196721311475,0.0017414925174149252,warm
county,50,California,Los Angeles,13254,5269,5566.729464240967,0.946516268456462,-5.376174694577306,0.00019998000199980003,22,0.5955183340878225,0.3567224988682662,0.0017414925174149252,warm
county,50,Massachusetts,Hampden,195,33,67.73030348549584,0.4872265190287655,-5.401265957489285,0.00019998000199980003,1,0.6307692307692307,0.3435897435897436,0.0017414925174149252,warm
county,50,California,Sacramento,1027,253,336.9368152059805,0.7508826242253546,-5.711486116566278,0.00019998000199980003,7,0.5959104186952289,0.317429406037001,0.0017414925174149252,warm
county,50,California,Santa Clara,632,169,239.23353540905913,0.7064226999405888,-5.928615758962098,0.00019998000199980003,1,0.7357594936708861,0.08860759493670886,0.0017414925174149252,warm
county,50,California,San Bernardino,1731,535,664.6166145420096,0.8049753621772922,-6.592276560362209,0.00019998000199980003,5,0.730791450028885,0.22992489890236859,0.0017414925174149252,warm
county,50,Texas,Harris,4916,944,1188.6270960373395,0.7941935726916537,-8.391880941937504,0.00019998000199980003,170,0.5748576078112286,0.395646867371847,0.0017414925174149252,warm
county,50,Arizona,Maricopa,2604,785,1005.87908834759,0.7804118895538035,-9.174422041586517,0.00019998000199980003,16,0.8125960061443932,0.14324116743471582,0.0017414925174149252,warm
county,100,Georgia,Fulton,1884,850,548.6874954008188,1.5491513969697288,15.657319046283991,0.00019998000199980003,98,0.14861995753715498,0.8402335456475584,0.0011533730347895444,cold
county,100,Maryland,Baltimore city,2807,1364,1013.6376984245653,1.3456484522230983,14.000650689258487,0.00019998000199980003,21,0.09583184894905593,0.8945493409333808,0.0011533730347895444,cold
county,100,Missouri,St. Louis city,1828,991,721.3632151941994,1.3737878216221648,13.379800612525509,0.00019998000199980003,11,0.1422319474835886,0.8528446389496718,0.0011533730347895444,cold
county,100,Louisiana,Orleans,2337,1147,854.0456147613647,1.3430196000953554,12.790712244880591,0.00019998000199980003,16,0.10997004706889174,0.8707744972186564,0.0011533730347895444,cold
county,100,Virginia,Richmond,876,378,237.8904287168126,1.588966828295456,10.81137331401258,0.00019998000199980003,33,0.13013698630136986,0.8515981735159818,0.0011533730347895444,cold
county,100,District of Columbia,District of Columbia,2112,1396,1168.1620823284102,1.1950396448560097,10.193902598603291,0.00019998000199980003,5,0.07102272727272728,0.9166666666666666,0.0011533730347895444,cold
county,100,Michigan,Wayne,5724,2118,1773.2221245610685,1.1944358073720038,10.191698355755491,0.00019998000199980003,124,0.15496156533892383,0.83298392732355,0.0011533730347895444,cold
county,100,Illinois,Cook,6719,2777,2397.379946229854,1.1583478890641181,10.109505926960596,0.00019998000199980003,114,0.27251079029617503,0.7200476261348415,0.0011533730347895444,cold
county,100,Massachusetts,Suffolk,815,452,335.4741767685904,1.3473466254655688,8.567136114512524,0.00019998000199980003,5,0.31901840490797545,0.6503067484662577,0.0011533730347895444,cold
county,100,New Jersey,Essex,1435,683,537.5741043531667,1.2705225093046777,8.147933718685138,0.00019998000199980003,9,0.20209059233449478,0.7888501742160279,0.0011533730347895444,cold
county,100,Texas,Dallas,3358,1290,1093.139374122104,1.180087398311852,7.5450264005344065,0.00019998000199980003,39,0.4994044073853484,0.4857057772483621,0.0011533730347895444,cold
county,100,Tennessee,Davidson,827,192,120.13376234729785,1.5982184878630719,7.195244747253032,0.00019998000199980003,148,0.3893591293833132,0.5876662636033857,0.0011533730347895444,cold
county,100,Pennsylvania,Allegheny,766,294,209.03625566881587,1.4064545839636329,7.09097451368386,0.00019998000199980003,20,0.27284595300261094,0.7219321148825065,0.0011533730347895444,cold
county,100,Mississippi,Hinds,581,149,91.67465326400048,1.625312937600283,6.677263949450296,0.00019998000199980003,72,0.13769363166953527,0.8537005163511188,0.0011533730347895444,cold
county,100,Indiana,Lake,933,435,342.45245243965377,1.2702493350566815,6.420181636603734,0.00019998000199980003,2,0.22936763129689175,0.7502679528403001,0.0011533730347895444,cold
county,100,Ohio,Mahoning,348,159,106.94678728939738,1.4867206769825347,6.177238641026636,0.00019998000199980003,7,0.21839080459770116,0.7672413793103449,0.0011533730347895444,cold
county,100,New York,Erie,518,275,211.09923908528978,1.3027048377417059,5.886601019545116,0.00019998000199980003,4,0.3204633204633205,0.666023166023166,0.0011533730347895444,cold
county,100,Georgia,Richmond,249,68,36.49627985407195,1.8632035997064267,5.725360025601178,0.00019998000199980003,47,0.24096385542168675,0.7469879518072289,0.0011533730347895444,cold
county,100,Maryland,Prince George's,1104,494,405.6999777629244,1.2176485754916033,5.627998106885593,0.00019998000199980003,6,0.20018115942028986,0.7780797101449275,0.0011533730347895444,cold
county,100,New York,New York,11631,5780,5495.179866853799,1.0518309027269879,5.420032997339801,0.00019998000199980003,37,0.4237812741810678,0.5339179778179004,0.0011533730347895444,cold
county,100,Alabama,Jefferson,1061,292,224.83920382159403,1.298705897534208,5.212638593027617,0.00019998000199980003,66,0.21583411875589067,0.7464655984919887,0.0011533730347895444,cold
county,100,Michigan,Genesee,567,218,164.11253561984287,1.3283567838168335,5.155968920517414,0.00019998000199980003,19,0.25925925925925924,0.7283950617283951,0.0011533730347895444,cold
county,100,Illinois,St. Clair,218,98,65.62254202599028,1.4933892679924894,4.950515433297381,0.00019998000199980003,5,0.16972477064220184,0.8302752293577982,0.0011533730347895444,cold
county,100,Tennessee,Madison,112,37,18.369274768675886,2.014233031294957,4.83108005382754,0.00019998000199980003,16,0.24107142857142858,0.7410714285714286,0.0011533730347895444,cold
county,100,Ohio,Franklin,1047,361,293.93065235107434,1.2281808552883324,4.747741047879277,0.00019998000199980003,22,0.3648519579751671,0.6189111747851003,0.0011533730347895444,cold
county,100,Pennsylvania,Delaware,312,128,93.44204421493808,1.3698330454497627,4.421351558827838,0.00019998000199980003,13,0.3557692307692308,0.6378205128205128,0.0011533730347895444,cold
county,100,Virginia,Portsmouth,203,76,49.68268709418704,1.5297079213111269,4.416401552568646,0.00019998000199980003,10,0.16748768472906403,0.8226600985221675,0.0011533730347895444,cold
county,100,North Carolina,Cumberland,345,97,68.08051758453666,1.424783527527586,4.081309864364505,0.00019998000199980003,50,0.3217391304347826,0.6376811594202898,0.0011533730347895444,cold
county,100,California,San Francisco,906,453,395.7704233084368,1.1446029650552292,3.9329994729772233,0.00019998000199980003,1,0.45695364238410596,0.40618101545253865,0.0011533730347895444,cold
county,100,Louisiana,Jefferson,503,111,79.55024419796648,1.3953445538616895,3.8981524461122072,0.0013998600139986002,77,0.37375745526838966,0.614314115308151,0.006312096063120961,cold
county,100,Florida,Miami-Dade,158,79,57.2091559496218,1.380897842114069,3.653274438037537,0.0007999200079992001,0,0.25316455696202533,0.7215189873417721,0.003815003115073108,cold
county,100,Pennsylvania,Lehigh,122,45,29.159129392754178,1.5432559523255918,3.419854145574249,0.0021997800219978004,4,0.6967213114754098,0.29508196721311475,0.009246532973821261,cold
county,100,Tennessee,Knox,293,62,42.314060833646025,1.4652339855479128,3.358358327841709,0.0013998600139986002,42,0.5460750853242321,0.43686006825938567,0.006312096063120961,cold
county,100,Georgia,Gwinnett,185,62,43.28660672717164,1.4323137036537839,3.3201621334960767,0.0023997600239976003,7,0.5567567567567567,0.3621621621621622,0.009756401409039425,cold
county,100,Florida,Palm Beach,779,255,216.32128852209888,1.1788021499971317,3.200671024273642,0.0021997800219978004,33,0.5147625160462131,0.4839537869062901,0.009246532973821261,cold
county,100,Arkansas,Pulaski,613,140,110.84057250960034,1.2630753958607897,3.151107129497331,0.0035996400359964,80,0.2936378466557912,0.7014681892332789,0.013324040730255332,cold
county,100,North Carolina,Mecklenburg,765,210,176.2130762572165,1.1917390267534123,2.964086241355944,0.004999500049995001,50,0.2849673202614379,0.7058823529411765,0.017969217570996524,cold
county,100,New York,Nassau,297,94,73.15543349927773,1.2849353151728375,2.879511872035895,0.006799320067993201,17,0.569023569023569,0.40404040404040403,0.02374973770228611,cold
county,100,Connecticut,Fairfield,463,214,185.75574912776958,1.1520504802938993,2.7544564907097615,0.007799220077992201,2,0.509719222462203,0.46220302375809935,0.026137926747865758,cold
county,100,Michigan,Saginaw,238,85,67.16341095993998,1.2655700296505006,2.6358295502523226,0.012598740125987402,6,0.25630252100840334,0.726890756302521,0.03857392038573921,cold
county,100,North Carolina,Robeson,209,50,36.18238877753265,1.381887755046382,2.6273920945015106,0.016798320167983202,23,0.18181818181818182,0.3444976076555024,0.047884866685745216,cold
county,100,Texas,Bell,170,53,39.08098993173067,1.356158073083205,2.605922450547249,0.010798920107989201,15,0.5411764705882353,0.4235294117647059,0.03347665233476652,cold
county,100,New Jersey,Mercer,235,94,76.65534572682762,1.2262680326951045,2.515306694670403,0.016198380161983803,13,0.33617021276595743,0.6382978723404256,0.04671160790897655,cold
county,100,North Carolina,Buncombe,119,30,20.739114890818776,1.4465419646853408,2.3298004254973934,0.034396560343965606,12,0.6302521008403361,0.36134453781512604,0.08281890257576185,
county,100,Alabama,Mobile,509,122,101.67090687931127,1.1999499536757396,2.329578624201779,0.022397760223977603,36,0.27111984282907664,0.6817288801571709,0.060260640602606406,
county,100,Ohio,Lucas,327,96,78.4156169287626,1.224245931613496,2.329424783259157,0.025197480251974803,10,0.44648318042813456,0.5443425076452599,0.06442242373700775,
county,100,Florida,Duval,964,350,317.4207157352239,1.102637548999644,2.298042900606501,0.024997500249975,11,0.3454356846473029,0.6410788381742739,0.06442242373700775,
